C,Story,Emotion,Val
0.22520896663842532,Pride,Boredom,0.0017701234465789606
0.22520896663842532,Pride,Fear,0.030095663178377138
0.22520896663842532,Pride,Happiness,0.004648486222598351
0.22520896663842532,Pride,Joy,0.024211150286674622
0.22520896663842532,Pride,Pride,0.47304133594825687
0.22520896663842532,Pride,Sadness,0.0094209683855333
0.22520896663842532,Pride,Shame,0.4568122725319804
0.22520896663842532,Sadness,Boredom,9.37108522253482e-05
0.22520896663842532,Sadness,Fear,0.0035505276826049335
0.22520896663842532,Sadness,Happiness,0.0001414927662671057
0.22520896663842532,Sadness,Joy,0.00024195956939849952
0.22520896663842532,Sadness,Pride,0.0002743447346239654
0.22520896663842532,Sadness,Sadness,0.9951859180316129
0.22520896663842532,Sadness,Shame,0.0005120463632674837
0.22520896663842532,Shame,Boredom,0.0012339088314709667
0.22520896663842532,Shame,Fear,0.10833745458816355
0.22520896663842532,Shame,Happiness,0.001032604111199068
0.22520896663842532,Shame,Joy,0.003448610922930591
0.22520896663842532,Shame,Pride,0.03065832624224878
0.22520896663842532,Shame,Sadness,0.004636483211376359
0.22520896663842532,Shame,Shame,0.8506526120926103
0.06957504503376795,Boredom,Boredom,0.9988947039916668
0.06957504503376795,Boredom,Fear,0.00025092282068172315
0.06957504503376795,Boredom,Happiness,3.3566012525345734e-05
0.06957504503376795,Boredom,Joy,0.00011681754824264893
0.06957504503376795,Boredom,Pride,0.0003668808192954423
0.06957504503376795,Boredom,Sadness,0.00016741397000233078
0.06957504503376795,Boredom,Shame,0.0001696948375856775
0.06957504503376795,Fear,Boredom,0.0011311228427002143
0.06957504503376795,Fear,Fear,0.9402116731064841
0.06957504503376795,Fear,Happiness,0.0009329646645642481
0.06957504503376795,Fear,Joy,0.0021234487534946764
0.06957504503376795,Fear,Pride,0.0010708652108500697
0.06957504503376795,Fear,Sadness,0.04164640887683823
0.06957504503376795,Fear,Shame,0.01288351654506808
0.06957504503376795,Happiness,Boredom,0.0072783276021600885
0.06957504503376795,Happiness,Fear,0.0003032689380521796
0.06957504503376795,Happiness,Happiness,0.888541104039211
0.06957504503376795,Happiness,Joy,0.0006440668379910124
0.06957504503376795,Happiness,Pride,0.1024079487916754
0.06957504503376795,Happiness,Sadness,0.0002601878654810823
0.06957504503376795,Happiness,Shame,0.000565095925428964
0.06957504503376795,Joy,Boredom,0.0022428229390355683
0.06957504503376795,Joy,Fear,0.10115693818066063
0.06957504503376795,Joy,Happiness,0.006505546760250782
0.06957504503376795,Joy,Joy,0.2717386081935381
0.06957504503376795,Joy,Pride,0.2532963999097335
0.06957504503376795,Joy,Sadness,0.009095572293854666
0.06957504503376795,Joy,Shame,0.3559641117229264
0.06957504503376795,Pride,Boredom,0.0013729008917075952
0.06957504503376795,Pride,Fear,0.02594493173534639
0.06957504503376795,Pride,Happiness,0.004007655251430781
0.06957504503376795,Pride,Joy,0.027565462414900262
0.06957504503376795,Pride,Pride,0.37327678004075293
0.06957504503376795,Pride,Sadness,0.007962221741797455
0.06957504503376795,Pride,Shame,0.5598700479240647
0.06957504503376795,Sadness,Boredom,8.351413640223184e-05
0.06957504503376795,Sadness,Fear,0.003107892333783551
0.06957504503376795,Sadness,Happiness,0.00013094224805449857
0.06957504503376795,Sadness,Joy,0.00023620173410971622
0.06957504503376795,Sadness,Pride,0.00026675226341014237
0.06957504503376795,Sadness,Sadness,0.9957880196711374
0.06957504503376795,Sadness,Shame,0.0003866776131025186
0.06957504503376795,Shame,Boredom,0.0018539125378124158
0.06957504503376795,Shame,Fear,0.165944410546138
0.06957504503376795,Shame,Happiness,0.0019212957731443397
0.06957504503376795,Shame,Joy,0.005064296918966175
0.06957504503376795,Shame,Pride,0.04295474069487253
0.06957504503376795,Shame,Sadness,0.006485869219446659
0.06957504503376795,Shame,Shame,0.7757754743096198
0.142274665082464,Boredom,Boredom,0.9988767527129724
0.142274665082464,Boredom,Fear,0.0002861953412091158
0.142274665082464,Boredom,Happiness,3.910987784035156e-05
0.142274665082464,Boredom,Joy,0.00011509688894993662
0.142274665082464,Boredom,Pride,0.0003660594180837236
0.142274665082464,Boredom,Sadness,0.00016114026294438078
0.142274665082464,Boredom,Shame,0.00015564549800009395
0.142274665082464,Fear,Boredom,0.0011952061198023138
0.142274665082464,Fear,Fear,0.9426548906697445
0.142274665082464,Fear,Happiness,0.0008994333508255773
0.142274665082464,Fear,Joy,0.002070042422771241
0.142274665082464,Fear,Pride,0.0011326597337837226
0.142274665082464,Fear,Sadness,0.03933272568797278
0.142274665082464,Fear,Shame,0.012715042015100002
0.142274665082464,Happiness,Boredom,0.00806511166857328
0.142274665082464,Happiness,Fear,0.00034159448844138095
0.142274665082464,Happiness,Happiness,0.8829629792340684
0.142274665082464,Happiness,Joy,0.0006762260696585098
0.142274665082464,Happiness,Pride,0.10701573694393758
0.142274665082464,Happiness,Sadness,0.00031485473369183823
0.142274665082464,Happiness,Shame,0.000623496861629086
0.142274665082464,Joy,Boredom,0.0021082295763977595
0.142274665082464,Joy,Fear,0.10075909427722206
0.142274665082464,Joy,Happiness,0.006338608609160904
0.142274665082464,Joy,Joy,0.2674797561471449
0.142274665082464,Joy,Pride,0.2858853602251311
0.142274665082464,Joy,Sadness,0.008578473895133892
0.142274665082464,Joy,Shame,0.32885047726980926
0.142274665082464,Pride,Boredom,0.0015258279687842327
0.142274665082464,Pride,Fear,0.02784187821461445
0.142274665082464,Pride,Happiness,0.004202940506409229
0.142274665082464,Pride,Joy,0.02444837980959027
0.142274665082464,Pride,Pride,0.43685636384401144
0.142274665082464,Pride,Sadness,0.00845689843047886
0.142274665082464,Pride,Shame,0.4966677112261113
0.142274665082464,Sadness,Boredom,8.569664943850012e-05
0.142274665082464,Sadness,Fear,0.0034264387141197754
0.142274665082464,Sadness,Happiness,0.00014475642867068758
0.142274665082464,Sadness,Joy,0.0002300518117213841
0.142274665082464,Sadness,Pride,0.0002881963246269061
0.142274665082464,Sadness,Sadness,0.9953582107159201
0.142274665082464,Sadness,Shame,0.00046664935550276375
0.142274665082464,Shame,Boredom,0.0013915974639370043
0.142274665082464,Shame,Fear,0.11671175281900263
0.142274665082464,Shame,Happiness,0.0012274690339799225
0.142274665082464,Shame,Joy,0.0037793697368638003
0.142274665082464,Shame,Pride,0.031826742396739376
0.142274665082464,Shame,Sadness,0.004828374759329504
0.142274665082464,Shame,Shame,0.8402346937901479
0.06581899544159295,Boredom,Boredom,0.9988990845505243
0.06581899544159295,Boredom,Fear,0.00024631423593453566
0.06581899544159295,Boredom,Happiness,3.172705697939016e-05
0.06581899544159295,Boredom,Joy,0.00011865158018143114
0.06581899544159295,Boredom,Pride,0.0003668507901545748
0.06581899544159295,Boredom,Sadness,0.00016540491685749958
0.06581899544159295,Boredom,Shame,0.00017196686936819092
0.06581899544159295,Fear,Boredom,0.001109864702547519
0.06581899544159295,Fear,Fear,0.9400976206282132
0.06581899544159295,Fear,Happiness,0.0009409953487150603
0.06581899544159295,Fear,Joy,0.0021184653052253952
0.06581899544159295,Fear,Pride,0.0010576076373829855
0.06581899544159295,Fear,Sadness,0.04181115759711324
0.06581899544159295,Fear,Shame,0.012864288780802686
0.06581899544159295,Happiness,Boredom,0.007222310652499751
0.06581899544159295,Happiness,Fear,0.0003034116930926672
0.06581899544159295,Happiness,Happiness,0.8888827449041908
0.06581899544159295,Happiness,Joy,0.0006420122503037534
0.06581899544159295,Happiness,Pride,0.10212149118107622
0.06581899544159295,Happiness,Sadness,0.00025717006428145807
0.06581899544159295,Happiness,Shame,0.000570859254555424
0.06581899544159295,Joy,Boredom,0.0022862259457123437
0.06581899544159295,Joy,Fear,0.10107832690986074
0.06581899544159295,Joy,Happiness,0.006613697600433359
0.06581899544159295,Joy,Joy,0.2638544984958755
0.06581899544159295,Joy,Pride,0.25053332353593954
0.06581899544159295,Joy,Sadness,0.009118223328243663
0.06581899544159295,Joy,Shame,0.3665157041839349
0.06581899544159295,Pride,Boredom,0.0012954997571906005
0.06581899544159295,Pride,Fear,0.02493794799636752
0.06581899544159295,Pride,Happiness,0.003873435698870188
0.06581899544159295,Pride,Joy,0.027152140668501915
0.06581899544159295,Pride,Pride,0.35967923539334756
0.06581899544159295,Pride,Sadness,0.007716931038168875
0.06581899544159295,Pride,Shame,0.5753448094475533
0.06581899544159295,Sadness,Boredom,8.134740011686151e-05
0.06581899544159295,Sadness,Fear,0.003115278790526517
0.06581899544159295,Sadness,Happiness,0.00013313546058740452
0.06581899544159295,Sadness,Joy,0.00023889134471565053
0.06581899544159295,Sadness,Pride,0.0002682062760411883
0.06581899544159295,Sadness,Sadness,0.9957772975809273
0.06581899544159295,Sadness,Shame,0.00038584314708504946
0.06581899544159295,Shame,Boredom,0.0019874287832238745
0.06581899544159295,Shame,Fear,0.1760344115962365
0.06581899544159295,Shame,Happiness,0.0020297938735758633
0.06581899544159295,Shame,Joy,0.0052965404922188895
0.06581899544159295,Shame,Pride,0.04594531117359926
0.06581899544159295,Shame,Sadness,0.006874741588625593
0.06581899544159295,Shame,Shame,0.7618317724925201
0.04312105479691046,Boredom,Boredom,0.9989555068960002
0.04312105479691046,Boredom,Fear,0.00025702798411875595
0.04312105479691046,Boredom,Happiness,2.2902191976003794e-05
0.04312105479691046,Boredom,Joy,0.00011467765114530167
0.04312105479691046,Boredom,Pride,0.0003290956305190982
0.04312105479691046,Boredom,Sadness,0.00016140954984274658
0.04312105479691046,Boredom,Shame,0.00015938009639786547
0.04312105479691046,Fear,Boredom,0.00111704947514267
0.04312105479691046,Fear,Fear,0.9405513337660155
0.04312105479691046,Fear,Happiness,0.0009125768061583124
0.04312105479691046,Fear,Joy,0.0019902285998027367
0.04312105479691046,Fear,Pride,0.0010694931788520657
0.04312105479691046,Fear,Sadness,0.04088953891062959
0.04312105479691046,Fear,Shame,0.013469779263399331
0.04312105479691046,Happiness,Boredom,0.008545151111334574
0.04312105479691046,Happiness,Fear,0.00030357141325933776
0.04312105479691046,Happiness,Happiness,0.8833851456634454
0.04312105479691046,Happiness,Joy,0.000733326160221526
0.04312105479691046,Happiness,Pride,0.10613316187179626
0.04312105479691046,Happiness,Sadness,0.00027515703761943084
0.04312105479691046,Happiness,Shame,0.000624486742323904
0.04312105479691046,Joy,Boredom,0.0022529198595403685
0.04312105479691046,Joy,Fear,0.09622127157465696
0.04312105479691046,Joy,Happiness,0.006446128324318611
0.04312105479691046,Joy,Joy,0.25810011818987477
0.04312105479691046,Joy,Pride,0.2118217685950542
0.04312105479691046,Joy,Sadness,0.008961875546840749
0.04312105479691046,Joy,Shame,0.41619591790971405
0.04312105479691046,Pride,Boredom,0.0010043666350119098
0.04312105479691046,Pride,Fear,0.02024766942479864
0.04312105479691046,Pride,Happiness,0.0033614803409740906
0.04312105479691046,Pride,Joy,0.026474761996327263
0.04312105479691046,Pride,Pride,0.2782502688759676
0.04312105479691046,Pride,Sadness,0.006690707126441949
0.04312105479691046,Pride,Shame,0.6639707456004783
0.04312105479691046,Sadness,Boredom,7.912054927063568e-05
0.04312105479691046,Sadness,Fear,0.003070390240583224
0.04312105479691046,Sadness,Happiness,0.00013389132918048593
0.04312105479691046,Sadness,Joy,0.00022717685885756175
0.04312105479691046,Sadness,Pride,0.0002643778071958213
0.04312105479691046,Sadness,Sadness,0.9958883285876184
0.04312105479691046,Sadness,Shame,0.00033671462729406413
0.04312105479691046,Shame,Boredom,0.002419378744564888
0.04312105479691046,Shame,Fear,0.21447987692580578
0.04312105479691046,Shame,Happiness,0.0024911537899118172
0.04312105479691046,Shame,Joy,0.00605349261474376
0.04312105479691046,Shame,Pride,0.05661629991984142
0.04312105479691046,Shame,Sadness,0.007608401824344497
0.04312105479691046,Shame,Shame,0.7103313961807882
0.1219411086163974,Boredom,Boredom,0.998883661679957
0.1219411086163974,Boredom,Fear,0.0002808467324883519
0.1219411086163974,Boredom,Happiness,3.7290777307548694e-05
0.1219411086163974,Boredom,Joy,0.00011859310930109425
0.1219411086163974,Boredom,Pride,0.00035868521264208756
0.1219411086163974,Boredom,Sadness,0.00016685129115168697
0.1219411086163974,Boredom,Shame,0.00015407119715158153
0.1219411086163974,Fear,Boredom,0.001184518857974405
0.1219411086163974,Fear,Fear,0.9416809676600607
0.1219411086163974,Fear,Happiness,0.0009310578771090675
0.1219411086163974,Fear,Joy,0.0021000835387581574
0.1219411086163974,Fear,Pride,0.0011341569115480917
0.1219411086163974,Fear,Sadness,0.0400420233699558
0.1219411086163974,Fear,Shame,0.012927191784593717
0.1219411086163974,Happiness,Boredom,0.007279972754586834
0.1219411086163974,Happiness,Fear,0.00032778808536142043
0.1219411086163974,Happiness,Happiness,0.8954885591294628
0.1219411086163974,Happiness,Joy,0.0006086971622759976
0.1219411086163974,Happiness,Pride,0.09545425353496695
0.1219411086163974,Happiness,Sadness,0.0002798245757873656
0.1219411086163974,Happiness,Shame,0.000560904757558468
0.1219411086163974,Joy,Boredom,0.0021386742375402233
0.1219411086163974,Joy,Fear,0.10363480476259296
0.1219411086163974,Joy,Happiness,0.0063555099595338565
0.1219411086163974,Joy,Joy,0.28312759798372017
0.1219411086163974,Joy,Pride,0.2527459641353627
0.1219411086163974,Joy,Sadness,0.008505241521727424
0.1219411086163974,Joy,Shame,0.3434922073995224
0.1219411086163974,Pride,Boredom,0.001498501199856412
0.1219411086163974,Pride,Fear,0.02723711040027874
0.1219411086163974,Pride,Happiness,0.004144612661711473
0.1219411086163974,Pride,Joy,0.02700045832080524
0.1219411086163974,Pride,Pride,0.39694522739297716
0.1219411086163974,Pride,Sadness,0.00806136777403356
0.1219411086163974,Pride,Shame,0.5351127222503378
0.1219411086163974,Sadness,Boredom,8.686547628657867e-05
0.1219411086163974,Sadness,Fear,0.0033260076031314755
0.1219411086163974,Sadness,Happiness,0.00013919975641083138
0.1219411086163974,Sadness,Joy,0.0002308755005273969
0.1219411086163974,Sadness,Pride,0.0002782071289568038
0.1219411086163974,Sadness,Sadness,0.9955065359696345
0.1219411086163974,Sadness,Shame,0.00043230856505240955
0.1219411086163974,Shame,Boredom,0.001345990447897689
0.1219411086163974,Shame,Fear,0.12034371531841878
0.1219411086163974,Shame,Happiness,0.001264859503159066
0.1219411086163974,Shame,Joy,0.0037596662142759304
0.1219411086163974,Shame,Pride,0.03174709898303864
0.1219411086163974,Shame,Sadness,0.004781944129509771
0.1219411086163974,Shame,Shame,0.8367567254037004
0.15576387976741085,Boredom,Boredom,0.9988600699175401
0.15576387976741085,Boredom,Fear,0.0002855088565556283
0.15576387976741085,Boredom,Happiness,4.1889706947590635e-05
0.15576387976741085,Boredom,Joy,0.00011594454249206603
0.15576387976741085,Boredom,Pride,0.00037295508602537363
0.15576387976741085,Boredom,Sadness,0.0001635289937279744
0.15576387976741085,Boredom,Shame,0.00016010289671107537
0.15576387976741085,Fear,Boredom,0.0011942639094084738
0.15576387976741085,Fear,Fear,0.9427515107279913
0.15576387976741085,Fear,Happiness,0.0009040482460934232
0.15576387976741085,Fear,Joy,0.0021025293265715017
0.15576387976741085,Fear,Pride,0.0011059067978712337
0.15576387976741085,Fear,Sadness,0.03994197749728893
0.15576387976741085,Fear,Shame,0.011999763494775459
0.15576387976741085,Happiness,Boredom,0.007550232379341914
0.15576387976741085,Happiness,Fear,0.00033865727108091674
0.15576387976741085,Happiness,Happiness,0.8860303762769951
0.15576387976741085,Happiness,Joy,0.0006284951879786219
0.15576387976741085,Happiness,Pride,0.10454860195087022
0.15576387976741085,Happiness,Sadness,0.0003032057010272391
0.15576387976741085,Happiness,Shame,0.0006004312327062031
0.15576387976741085,Joy,Boredom,0.002224512049287033
0.15576387976741085,Joy,Fear,0.10336893324603229
0.15576387976741085,Joy,Happiness,0.006588488028551328
0.15576387976741085,Joy,Joy,0.27279178738188187
0.15576387976741085,Joy,Pride,0.28697001940753436
0.15576387976741085,Joy,Sadness,0.008874266761978953
0.15576387976741085,Joy,Shame,0.3191819931247339
0.15576387976741085,Pride,Boredom,0.0015588469066740572
0.15576387976741085,Pride,Fear,0.027850506245930128
0.15576387976741085,Pride,Happiness,0.00424873804845624
0.15576387976741085,Pride,Joy,0.024783476886496927
0.15576387976741085,Pride,Pride,0.443784354925066
0.15576387976741085,Pride,Sadness,0.008700684471818914
0.15576387976741085,Pride,Shame,0.48907339251555776
0.15576387976741085,Sadness,Boredom,8.554483405242717e-05
0.15576387976741085,Sadness,Fear,0.003454322303813782
0.15576387976741085,Sadness,Happiness,0.00014564806730915243
0.15576387976741085,Sadness,Joy,0.00023810699656788204
0.15576387976741085,Sadness,Pride,0.0002873599172944114
0.15576387976741085,Sadness,Sadness,0.995305289352667
0.15576387976741085,Sadness,Shame,0.00048372852829502665
0.15576387976741085,Shame,Boredom,0.0013321032632165673
0.15576387976741085,Shame,Fear,0.11488430069250093
0.15576387976741085,Shame,Happiness,0.001166823424807946
0.15576387976741085,Shame,Joy,0.00366376789568889
0.15576387976741085,Shame,Pride,0.03215729591475305
0.15576387976741085,Shame,Sadness,0.0049061981586594845
0.15576387976741085,Shame,Shame,0.841889510650373
0.05964564511210452,Boredom,Boredom,0.9989180445905851
0.05964564511210452,Boredom,Fear,0.0002438812378347303
0.05964564511210452,Boredom,Happiness,2.9437116508806454e-05
0.05964564511210452,Boredom,Joy,0.00011872934875070088
0.05964564511210452,Boredom,Pride,0.00037131014434339506
0.05964564511210452,Boredom,Sadness,0.00015613397023448445
0.05964564511210452,Boredom,Shame,0.00016246359174265093
0.05964564511210452,Fear,Boredom,0.0010996646572967778
0.05964564511210452,Fear,Fear,0.9421567627276809
0.05964564511210452,Fear,Happiness,0.0009474135843787255
0.05964564511210452,Fear,Joy,0.002097677199508037
0.05964564511210452,Fear,Pride,0.0010492903800799838
0.05964564511210452,Fear,Sadness,0.04010560842735083
0.05964564511210452,Fear,Shame,0.012543583023704197
0.05964564511210452,Happiness,Boredom,0.007727963721400238
0.05964564511210452,Happiness,Fear,0.00030338351687543325
0.05964564511210452,Happiness,Happiness,0.8858374458566414
0.05964564511210452,Happiness,Joy,0.000678459878716189
0.05964564511210452,Happiness,Pride,0.10459347236559392
0.05964564511210452,Happiness,Sadness,0.00027167883449187444
0.05964564511210452,Happiness,Shame,0.0005875958262809303
0.05964564511210452,Joy,Boredom,0.0020821322347943376
0.05964564511210452,Joy,Fear,0.10155871135899551
0.05964564511210452,Joy,Happiness,0.006476363998398085
0.05964564511210452,Joy,Joy,0.27233469558554546
0.05964564511210452,Joy,Pride,0.22803767643652267
0.05964564511210452,Joy,Sadness,0.008783936573674225
0.05964564511210452,Joy,Shame,0.38072648381206997
0.05964564511210452,Pride,Boredom,0.0011970763302265246
0.05964564511210452,Pride,Fear,0.02354363767891369
0.05964564511210452,Pride,Happiness,0.003693581501621278
0.05964564511210452,Pride,Joy,0.02733738459339545
0.05964564511210452,Pride,Pride,0.3307079290219816
0.05964564511210452,Pride,Sadness,0.007348824888143442
0.05964564511210452,Pride,Shame,0.6061715659857171
0.05964564511210452,Sadness,Boredom,8.135986272763693e-05
0.05964564511210452,Sadness,Fear,0.003117448792282231
0.05964564511210452,Sadness,Happiness,0.00013832510322774337
0.05964564511210452,Sadness,Joy,0.00023712422728057288
0.05964564511210452,Sadness,Pride,0.0002695563703935655
0.05964564511210452,Sadness,Sadness,0.9957745282996265
0.05964564511210452,Sadness,Shame,0.00038165734446168377
0.05964564511210452,Shame,Boredom,0.0020994490231894493
0.05964564511210452,Shame,Fear,0.1865268626082934
0.05964564511210452,Shame,Happiness,0.0021625337611738548
0.05964564511210452,Shame,Joy,0.0054995273138418775
0.05964564511210452,Shame,Pride,0.04971724272842576
0.05964564511210452,Shame,Sadness,0.007133712591004798
0.05964564511210452,Shame,Shame,0.7468606719740711
0.0643010237264788,Boredom,Boredom,0.998904675524522
0.0643010237264788,Boredom,Fear,0.00024306930405540103
0.0643010237264788,Boredom,Happiness,3.104548678215174e-05
0.0643010237264788,Boredom,Joy,0.00012116911113445771
0.0643010237264788,Boredom,Pride,0.000364846689454245
0.0643010237264788,Boredom,Sadness,0.00016377308660858866
0.0643010237264788,Boredom,Shame,0.00017142079744274512
0.0643010237264788,Fear,Boredom,0.0011097750916227314
0.0643010237264788,Fear,Fear,0.9404144716823469
0.0643010237264788,Fear,Happiness,0.0009351007060412189
0.0643010237264788,Fear,Joy,0.0021272379605947614
0.0643010237264788,Fear,Pride,0.0010533412954773346
0.0643010237264788,Fear,Sadness,0.04151248233730817
0.0643010237264788,Fear,Shame,0.012847590926608692
0.0643010237264788,Happiness,Boredom,0.007580109746520899
0.0643010237264788,Happiness,Fear,0.0003068360523390728
0.0643010237264788,Happiness,Happiness,0.8872719982737264
0.0643010237264788,Happiness,Joy,0.0006745894369140466
0.0643010237264788,Happiness,Pride,0.10330136051173328
0.0643010237264788,Happiness,Sadness,0.00027138733723230176
0.0643010237264788,Happiness,Shame,0.0005937186415343186
0.0643010237264788,Joy,Boredom,0.0021036259704403037
0.0643010237264788,Joy,Fear,0.10084411166188459
0.0643010237264788,Joy,Happiness,0.00633730340965106
0.0643010237264788,Joy,Joy,0.26817373817974105
0.0643010237264788,Joy,Pride,0.24445389081228858
0.0643010237264788,Joy,Sadness,0.00888873240704067
0.0643010237264788,Joy,Shame,0.36919859755895407
0.0643010237264788,Pride,Boredom,0.0012860028142175602
0.0643010237264788,Pride,Fear,0.02487721319736545
0.0643010237264788,Pride,Happiness,0.003844717418564658
0.0643010237264788,Pride,Joy,0.026922186341286503
0.0643010237264788,Pride,Pride,0.35685264336212463
0.0643010237264788,Pride,Sadness,0.007661296690018868
0.0643010237264788,Pride,Shame,0.5785559401764224
0.0643010237264788,Sadness,Boredom,8.100494452628786e-05
0.0643010237264788,Sadness,Fear,0.0030850081296955986
0.0643010237264788,Sadness,Happiness,0.0001336672936897163
0.0643010237264788,Sadness,Joy,0.00023711778375683286
0.0643010237264788,Sadness,Pride,0.00026608614552599345
0.0643010237264788,Sadness,Sadness,0.9958169539208028
0.0643010237264788,Sadness,Shame,0.00038016178200268256
0.0643010237264788,Shame,Boredom,0.002020553612819876
0.0643010237264788,Shame,Fear,0.17878584921078713
0.0643010237264788,Shame,Happiness,0.002060965519557833
0.0643010237264788,Shame,Joy,0.0053383619347603965
0.0643010237264788,Shame,Pride,0.04726716036679631
0.0643010237264788,Shame,Sadness,0.006941173476864464
0.0643010237264788,Shame,Shame,0.7575859358784142
0.14277256434480048,Boredom,Boredom,0.9988758912531492
0.14277256434480048,Boredom,Fear,0.0002864710599481706
0.14277256434480048,Boredom,Happiness,3.904629669035088e-05
0.14277256434480048,Boredom,Joy,0.0001149180618717876
0.14277256434480048,Boredom,Pride,0.000366821460086614
0.14277256434480048,Boredom,Sadness,0.0001609066224052403
0.14277256434480048,Boredom,Shame,0.00015594524584843164
0.14277256434480048,Fear,Boredom,0.0011958802645886913
0.14277256434480048,Fear,Fear,0.9428690118946582
0.14277256434480048,Fear,Happiness,0.0009045170169824344
0.14277256434480048,Fear,Joy,0.0020691056165384604
0.14277256434480048,Fear,Pride,0.0011324985768479858
0.14277256434480048,Fear,Sadness,0.039147324279446116
0.14277256434480048,Fear,Shame,0.012681662350938292
0.14277256434480048,Happiness,Boredom,0.008123383152642985
0.14277256434480048,Happiness,Fear,0.0003423025890551433
0.14277256434480048,Happiness,Happiness,0.8822732490026043
0.14277256434480048,Happiness,Joy,0.0006795615296765254
0.14277256434480048,Happiness,Pride,0.10763907999657267
0.14277256434480048,Happiness,Sadness,0.00031520855612362765
0.14277256434480048,Happiness,Shame,0.0006272151733247971
0.14277256434480048,Joy,Boredom,0.002124298723952217
0.14277256434480048,Joy,Fear,0.10114581802829284
0.14277256434480048,Joy,Happiness,0.006387288968838065
0.14277256434480048,Joy,Joy,0.26708153552882336
0.14277256434480048,Joy,Pride,0.28638467140167806
0.14277256434480048,Joy,Sadness,0.00858954725579613
0.14277256434480048,Joy,Shame,0.32828684009261944
0.14277256434480048,Pride,Boredom,0.0015385577047359858
0.14277256434480048,Pride,Fear,0.02804906188892409
0.14277256434480048,Pride,Happiness,0.004237430717615918
0.14277256434480048,Pride,Joy,0.024492454353866485
0.14277256434480048,Pride,Pride,0.437278294796649
0.14277256434480048,Pride,Sadness,0.008473407542258978
0.14277256434480048,Pride,Shame,0.4959307929959498
0.14277256434480048,Sadness,Boredom,8.56953811879042e-05
0.14277256434480048,Sadness,Fear,0.003436821850750509
0.14277256434480048,Sadness,Happiness,0.00014541952418688456
0.14277256434480048,Sadness,Joy,0.00023018662361632113
0.14277256434480048,Sadness,Pride,0.0002884226850622267
0.14277256434480048,Sadness,Sadness,0.9953477071213932
0.14277256434480048,Sadness,Shame,0.00046574681380297006
0.14277256434480048,Shame,Boredom,0.0013994517482187482
0.14277256434480048,Shame,Fear,0.11699480752824577
0.14277256434480048,Shame,Happiness,0.0012392465626120447
0.14277256434480048,Shame,Joy,0.003782703639652985
0.14277256434480048,Shame,Pride,0.03209355872932979
0.14277256434480048,Shame,Sadness,0.004864446086507352
0.14277256434480048,Shame,Shame,0.8396257857054332
1e-05,Boredom,Boredom,0.14285714285714285
1e-05,Boredom,Fear,0.14285714285714285
1e-05,Boredom,Happiness,0.14285714285714285
1e-05,Boredom,Joy,0.14285714285714285
1e-05,Boredom,Pride,0.14285714285714285
1e-05,Boredom,Sadness,0.14285714285714285
1e-05,Boredom,Shame,0.14285714285714285
1e-05,Fear,Boredom,0.14285714285714285
1e-05,Fear,Fear,0.14285714285714285
1e-05,Fear,Happiness,0.14285714285714285
1e-05,Fear,Joy,0.14285714285714285
1e-05,Fear,Pride,0.14285714285714285
1e-05,Fear,Sadness,0.14285714285714285
1e-05,Fear,Shame,0.14285714285714285
1e-05,Happiness,Boredom,0.14285714285714285
1e-05,Happiness,Fear,0.14285714285714285
1e-05,Happiness,Happiness,0.14285714285714285
1e-05,Happiness,Joy,0.14285714285714285
1e-05,Happiness,Pride,0.14285714285714285
1e-05,Happiness,Sadness,0.14285714285714285
1e-05,Happiness,Shame,0.14285714285714285
1e-05,Joy,Boredom,0.14285714285714285
1e-05,Joy,Fear,0.14285714285714285
1e-05,Joy,Happiness,0.14285714285714285
1e-05,Joy,Joy,0.14285714285714285
1e-05,Joy,Pride,0.14285714285714285
1e-05,Joy,Sadness,0.14285714285714285
1e-05,Joy,Shame,0.14285714285714285
1e-05,Pride,Boredom,0.14285714285714285
1e-05,Pride,Fear,0.14285714285714285
1e-05,Pride,Happiness,0.14285714285714285
1e-05,Pride,Joy,0.14285714285714285
1e-05,Pride,Pride,0.14285714285714285
1e-05,Pride,Sadness,0.14285714285714285
1e-05,Pride,Shame,0.14285714285714285
1e-05,Sadness,Boredom,0.14285714285714285
1e-05,Sadness,Fear,0.14285714285714285
1e-05,Sadness,Happiness,0.14285714285714285
1e-05,Sadness,Joy,0.14285714285714285
1e-05,Sadness,Pride,0.14285714285714285
1e-05,Sadness,Sadness,0.14285714285714285
1e-05,Sadness,Shame,0.14285714285714285
1e-05,Shame,Boredom,0.14285714285714285
1e-05,Shame,Fear,0.14285714285714285
1e-05,Shame,Happiness,0.14285714285714285
1e-05,Shame,Joy,0.14285714285714285
1e-05,Shame,Pride,0.14285714285714285
1e-05,Shame,Sadness,0.14285714285714285
1e-05,Shame,Shame,0.14285714285714285
1e-05,Boredom,Boredom,0.14285714285714285
1e-05,Boredom,Fear,0.14285714285714285
1e-05,Boredom,Happiness,0.14285714285714285
1e-05,Boredom,Joy,0.14285714285714285
1e-05,Boredom,Pride,0.14285714285714285
1e-05,Boredom,Sadness,0.14285714285714285
1e-05,Boredom,Shame,0.14285714285714285
1e-05,Fear,Boredom,0.14285714285714285
1e-05,Fear,Fear,0.14285714285714285
1e-05,Fear,Happiness,0.14285714285714285
1e-05,Fear,Joy,0.14285714285714285
1e-05,Fear,Pride,0.14285714285714285
