C,Story,Emotion,Val
0.0034698746012418197,Anxiety,Irritation,0.35754760593591944
0.0034698746012418197,Anxiety,Rage,0.009922915291975743
0.0034698746012418197,Despair,Anxiety,0.025552010321478837
0.0034698746012418197,Despair,Despair,0.8746791913728248
0.0034698746012418197,Despair,Irritation,0.006541489984849416
0.0034698746012418197,Despair,Rage,0.09322730832084697
0.0034698746012418197,Irritation,Anxiety,0.38745134246245383
0.0034698746012418197,Irritation,Despair,0.06834188592841298
0.0034698746012418197,Irritation,Irritation,0.3895513231973001
0.0034698746012418197,Irritation,Rage,0.1546554484118332
0.0034698746012418197,Rage,Anxiety,0.004595480569309815
0.0034698746012418197,Rage,Despair,0.34533307803056756
0.0034698746012418197,Rage,Irritation,0.003986830516026174
0.0034698746012418197,Rage,Rage,0.6460846108840964
0.0034226171215003607,Anxiety,Anxiety,0.4808937640381645
0.0034226171215003607,Anxiety,Despair,0.1100648112883322
0.0034226171215003607,Anxiety,Irritation,0.39832357882275776
0.0034226171215003607,Anxiety,Rage,0.010717845850745686
0.0034226171215003607,Despair,Anxiety,0.030600772686272842
0.0034226171215003607,Despair,Despair,0.8361976077738424
0.0034226171215003607,Despair,Irritation,0.009292635923020723
0.0034226171215003607,Despair,Rage,0.1239089836168641
0.0034226171215003607,Irritation,Anxiety,0.32035862748647637
0.0034226171215003607,Irritation,Despair,0.0753362777008404
0.0034226171215003607,Irritation,Irritation,0.4230686448288641
0.0034226171215003607,Irritation,Rage,0.18123644998381894
0.0034226171215003607,Rage,Anxiety,0.003500790828948354
0.0034226171215003607,Rage,Despair,0.09890245951568623
0.0034226171215003607,Rage,Irritation,0.0018024395479511058
0.0034226171215003607,Rage,Rage,0.8957943101074142
0.0033013607944012073,Anxiety,Anxiety,0.4667722035539428
0.0033013607944012073,Anxiety,Despair,0.1435308940757055
0.0033013607944012073,Anxiety,Irritation,0.37654931799749586
0.0033013607944012073,Anxiety,Rage,0.01314758437285608
0.0033013607944012073,Despair,Anxiety,0.06661572330957864
0.0033013607944012073,Despair,Despair,0.7428997802438867
0.0033013607944012073,Despair,Irritation,0.015306026836844306
0.0033013607944012073,Despair,Rage,0.17517846960969027
0.0033013607944012073,Irritation,Anxiety,0.3295804820242538
0.0033013607944012073,Irritation,Despair,0.09717182308407202
0.0033013607944012073,Irritation,Irritation,0.38900789016703663
0.0033013607944012073,Irritation,Rage,0.18423980472463744
0.0033013607944012073,Rage,Anxiety,0.008253181613874734
0.0033013607944012073,Rage,Despair,0.2472852717310156
0.0033013607944012073,Rage,Irritation,0.003291043389034665
0.0033013607944012073,Rage,Rage,0.7411705032660748
